,Date,Hour,Price (Euros),Day,Month,Year,BusinessDay,Season,Night,Trend_abs,Trend
359,2010-01-15,24,53.86,15,1,2010,1,0,1,0.7999999999999972,1
360,2010-01-16,1,42.56,16,1,2010,0,0,1,-11.299999999999997,2
361,2010-01-16,2,40.74,16,1,2010,0,0,1,-1.8200000000000003,1
362,2010-01-16,3,37.56,16,1,2010,0,0,1,-3.1799999999999997,2
363,2010-01-16,4,34.01,16,1,2010,0,0,1,-3.5500000000000043,2
364,2010-01-16,5,31.76,16,1,2010,0,0,1,-2.2499999999999964,1
365,2010-01-16,6,29.8,16,1,2010,0,0,1,-1.9600000000000009,1
366,2010-01-16,7,29.2,16,1,2010,0,0,1,-0.6000000000000014,1
367,2010-01-16,8,27.67,16,1,2010,0,0,0,-1.5299999999999976,1
368,2010-01-16,9,36.67,16,1,2010,0,0,0,9.0,1
369,2010-01-16,10,43.0,16,1,2010,0,0,0,6.329999999999998,1
370,2010-01-16,11,45.34,16,1,2010,0,0,0,2.3400000000000034,1
371,2010-01-16,12,46.0,16,1,2010,0,0,0,0.6599999999999966,1
372,2010-01-16,13,43.0,16,1,2010,0,0,0,-3.0,2
373,2010-01-16,14,39.59,16,1,2010,0,0,0,-3.4099999999999966,2
374,2010-01-16,15,37.93,16,1,2010,0,0,0,-1.6600000000000037,1
375,2010-01-16,16,34.87,16,1,2010,0,0,0,-3.0600000000000023,2
376,2010-01-16,17,34.3,16,1,2010,0,0,0,-0.5700000000000003,1
377,2010-01-16,18,44.8,16,1,2010,0,0,0,10.5,1
378,2010-01-16,19,53.12,16,1,2010,0,0,0,8.32,1
379,2010-01-16,20,39.93,16,1,2010,0,0,0,-13.189999999999998,2
380,2010-01-16,21,34.2,16,1,2010,0,0,0,-5.729999999999997,2
381,2010-01-16,22,37.0,16,1,2010,0,0,0,2.799999999999997,1
382,2010-01-16,23,47.03,16,1,2010,0,0,0,10.030000000000001,1
383,2010-01-16,24,47.08,16,1,2010,0,0,1,0.04999999999999716,1
384,2010-01-17,1,41.78,17,1,2010,0,0,1,-5.299999999999997,2
385,2010-01-17,2,40.17,17,1,2010,0,0,1,-1.6099999999999994,1
386,2010-01-17,3,30.91,17,1,2010,0,0,1,-9.260000000000002,2
387,2010-01-17,4,17.0,17,1,2010,0,0,1,-13.91,2
388,2010-01-17,5,14.79,17,1,2010,0,0,1,-2.210000000000001,1
389,2010-01-17,6,12.31,17,1,2010,0,0,1,-2.4799999999999986,1
390,2010-01-17,7,11.93,17,1,2010,0,0,1,-0.3800000000000008,1
391,2010-01-17,8,14.0,17,1,2010,0,0,0,2.0700000000000003,1
392,2010-01-17,9,21.25,17,1,2010,0,0,0,7.25,1
393,2010-01-17,10,32.99,17,1,2010,0,0,0,11.740000000000002,1
394,2010-01-17,11,40.0,17,1,2010,0,0,0,7.009999999999998,1
395,2010-01-17,12,40.5,17,1,2010,0,0,0,0.5,1
396,2010-01-17,13,38.0,17,1,2010,0,0,0,-2.5,1
397,2010-01-17,14,34.94,17,1,2010,0,0,0,-3.0600000000000023,2
398,2010-01-17,15,30.0,17,1,2010,0,0,0,-4.939999999999998,2
399,2010-01-17,16,27.0,17,1,2010,0,0,0,-3.0,2
400,2010-01-17,17,27.67,17,1,2010,0,0,0,0.6700000000000017,1
401,2010-01-17,18,38.68,17,1,2010,0,0,0,11.009999999999998,1
402,2010-01-17,19,41.11,17,1,2010,0,0,0,2.4299999999999997,1
403,2010-01-17,20,43.0,17,1,2010,0,0,0,1.8900000000000006,1
404,2010-01-17,21,43.71,17,1,2010,0,0,0,0.7100000000000009,1
405,2010-01-17,22,42.65,17,1,2010,0,0,0,-1.0600000000000023,1
406,2010-01-17,23,45.21,17,1,2010,0,0,0,2.5600000000000023,1
407,2010-01-17,24,42.73,17,1,2010,0,0,1,-2.480000000000004,1
408,2010-01-18,1,32.01,18,1,2010,1,0,1,-10.719999999999999,2
409,2010-01-18,2,31.0,18,1,2010,1,0,1,-1.009999999999998,1
410,2010-01-18,3,26.44,18,1,2010,1,0,1,-4.559999999999999,2
411,2010-01-18,4,19.15,18,1,2010,1,0,1,-7.290000000000003,2
412,2010-01-18,5,19.0,18,1,2010,1,0,1,-0.14999999999999858,1
413,2010-01-18,6,26.21,18,1,2010,1,0,1,7.210000000000001,1
414,2010-01-18,7,40.2,18,1,2010,1,0,1,13.990000000000002,1
415,2010-01-18,8,61.53,18,1,2010,1,0,0,21.33,1
416,2010-01-18,9,60.21,18,1,2010,1,0,0,-1.3200000000000003,1
417,2010-01-18,10,59.99,18,1,2010,1,0,0,-0.21999999999999886,1
418,2010-01-18,11,59.3,18,1,2010,1,0,0,-0.6900000000000048,1
419,2010-01-18,12,59.12,18,1,2010,1,0,0,-0.17999999999999972,1
420,2010-01-18,13,57.34,18,1,2010,1,0,0,-1.779999999999994,1
421,2010-01-18,14,54.93,18,1,2010,1,0,0,-2.4100000000000037,1
422,2010-01-18,15,50.91,18,1,2010,1,0,0,-4.020000000000003,2
423,2010-01-18,16,48.33,18,1,2010,1,0,0,-2.5799999999999983,1
424,2010-01-18,17,52.8,18,1,2010,1,0,0,4.469999999999999,1
425,2010-01-18,18,62.07,18,1,2010,1,0,0,9.270000000000003,1
426,2010-01-18,19,68.27,18,1,2010,1,0,0,6.199999999999996,1
427,2010-01-18,20,54.75,18,1,2010,1,0,0,-13.519999999999996,2
428,2010-01-18,21,47.8,18,1,2010,1,0,0,-6.950000000000003,2
429,2010-01-18,22,43.54,18,1,2010,1,0,0,-4.259999999999998,2
430,2010-01-18,23,47.91,18,1,2010,1,0,0,4.369999999999997,1
431,2010-01-18,24,42.31,18,1,2010,1,0,1,-5.599999999999994,2
432,2010-01-19,1,39.93,19,1,2010,1,0,1,-2.3800000000000026,1
433,2010-01-19,2,38.67,19,1,2010,1,0,1,-1.259999999999998,1
434,2010-01-19,3,33.99,19,1,2010,1,0,1,-4.68,2
435,2010-01-19,4,30.91,19,1,2010,1,0,1,-3.080000000000002,2
436,2010-01-19,5,29.0,19,1,2010,1,0,1,-1.9100000000000001,1
437,2010-01-19,6,36.53,19,1,2010,1,0,1,7.530000000000001,1
438,2010-01-19,7,49.59,19,1,2010,1,0,1,13.060000000000002,1
439,2010-01-19,8,57.0,19,1,2010,1,0,0,7.409999999999997,1
440,2010-01-19,9,59.08,19,1,2010,1,0,0,2.0799999999999983,1
441,2010-01-19,10,58.68,19,1,2010,1,0,0,-0.3999999999999986,1
442,2010-01-19,11,58.57,19,1,2010,1,0,0,-0.10999999999999943,1
443,2010-01-19,12,58.41,19,1,2010,1,0,0,-0.1600000000000037,1
444,2010-01-19,13,57.63,19,1,2010,1,0,0,-0.779999999999994,1
445,2010-01-19,14,53.63,19,1,2010,1,0,0,-4.0,2
446,2010-01-19,15,52.05,19,1,2010,1,0,0,-1.5800000000000054,1
447,2010-01-19,16,49.01,19,1,2010,1,0,0,-3.039999999999999,2
448,2010-01-19,17,50.75,19,1,2010,1,0,0,1.740000000000002,1
449,2010-01-19,18,60.0,19,1,2010,1,0,0,9.25,1
450,2010-01-19,19,65.46,19,1,2010,1,0,0,5.459999999999994,1
451,2010-01-19,20,58.87,19,1,2010,1,0,0,-6.589999999999996,2
452,2010-01-19,21,50.86,19,1,2010,1,0,0,-8.009999999999998,2
453,2010-01-19,22,43.4,19,1,2010,1,0,0,-7.460000000000001,2
454,2010-01-19,23,47.66,19,1,2010,1,0,0,4.259999999999998,1
455,2010-01-19,24,43.79,19,1,2010,1,0,1,-3.8699999999999974,2
456,2010-01-20,1,38.57,20,1,2010,1,0,1,-5.219999999999999,2
457,2010-01-20,2,37.33,20,1,2010,1,0,1,-1.240000000000002,1
458,2010-01-20,3,31.64,20,1,2010,1,0,1,-5.689999999999998,2
459,2010-01-20,4,29.31,20,1,2010,1,0,1,-2.330000000000002,1
460,2010-01-20,5,28.91,20,1,2010,1,0,1,-0.3999999999999986,1
461,2010-01-20,6,32.96,20,1,2010,1,0,1,4.050000000000001,1
462,2010-01-20,7,43.08,20,1,2010,1,0,1,10.119999999999997,1
463,2010-01-20,8,58.0,20,1,2010,1,0,0,14.920000000000002,1
464,2010-01-20,9,56.44,20,1,2010,1,0,0,-1.5600000000000023,1
465,2010-01-20,10,56.87,20,1,2010,1,0,0,0.4299999999999997,1
466,2010-01-20,11,58.62,20,1,2010,1,0,0,1.75,1
467,2010-01-20,12,53.09,20,1,2010,1,0,0,-5.529999999999994,2
468,2010-01-20,13,51.0,20,1,2010,1,0,0,-2.0900000000000034,1
469,2010-01-20,14,52.46,20,1,2010,1,0,0,1.4600000000000009,1
470,2010-01-20,15,54.68,20,1,2010,1,0,0,2.219999999999999,1
471,2010-01-20,16,49.78,20,1,2010,1,0,0,-4.899999999999999,2
472,2010-01-20,17,49.99,20,1,2010,1,0,0,0.21000000000000085,1
473,2010-01-20,18,54.93,20,1,2010,1,0,0,4.939999999999998,1
474,2010-01-20,19,63.84,20,1,2010,1,0,0,8.910000000000004,1
475,2010-01-20,20,47.1,20,1,2010,1,0,0,-16.740000000000002,2
476,2010-01-20,21,46.83,20,1,2010,1,0,0,-0.2700000000000031,1
477,2010-01-20,22,43.0,20,1,2010,1,0,0,-3.8299999999999983,2
478,2010-01-20,23,44.99,20,1,2010,1,0,0,1.990000000000002,1
479,2010-01-20,24,41.02,20,1,2010,1,0,1,-3.969999999999999,2
480,2010-01-21,1,37.51,21,1,2010,1,0,1,-3.510000000000005,2
481,2010-01-21,2,36.12,21,1,2010,1,0,1,-1.3900000000000006,1
482,2010-01-21,3,33.05,21,1,2010,1,0,1,-3.0700000000000003,2
483,2010-01-21,4,28.81,21,1,2010,1,0,1,-4.239999999999998,2
484,2010-01-21,5,27.54,21,1,2010,1,0,1,-1.2699999999999996,1
485,2010-01-21,6,34.0,21,1,2010,1,0,1,6.460000000000001,1
486,2010-01-21,7,41.3,21,1,2010,1,0,1,7.299999999999997,1
487,2010-01-21,8,53.18,21,1,2010,1,0,0,11.880000000000003,1
488,2010-01-21,9,55.27,21,1,2010,1,0,0,2.0900000000000034,1
489,2010-01-21,10,52.5,21,1,2010,1,0,0,-2.770000000000003,1
490,2010-01-21,11,53.0,21,1,2010,1,0,0,0.5,1
491,2010-01-21,12,53.5,21,1,2010,1,0,0,0.5,1
492,2010-01-21,13,50.5,21,1,2010,1,0,0,-3.0,2
493,2010-01-21,14,52.29,21,1,2010,1,0,0,1.7899999999999991,1
494,2010-01-21,15,50.22,21,1,2010,1,0,0,-2.0700000000000003,1
495,2010-01-21,16,48.09,21,1,2010,1,0,0,-2.1299999999999955,1
496,2010-01-21,17,49.94,21,1,2010,1,0,0,1.8499999999999943,1
497,2010-01-21,18,56.27,21,1,2010,1,0,0,6.330000000000005,1
498,2010-01-21,19,63.16,21,1,2010,1,0,0,6.8899999999999935,1
499,2010-01-21,20,47.58,21,1,2010,1,0,0,-15.579999999999998,2
500,2010-01-21,21,44.93,21,1,2010,1,0,0,-2.6499999999999986,1
501,2010-01-21,22,42.0,21,1,2010,1,0,0,-2.9299999999999997,2
502,2010-01-21,23,45.0,21,1,2010,1,0,0,3.0,1
503,2010-01-21,24,40.47,21,1,2010,1,0,1,-4.530000000000001,2
504,2010-01-22,1,37.75,22,1,2010,1,0,1,-2.719999999999999,1
505,2010-01-22,2,37.1,22,1,2010,1,0,1,-0.6499999999999986,1
506,2010-01-22,3,32.48,22,1,2010,1,0,1,-4.6200000000000045,2
507,2010-01-22,4,30.3,22,1,2010,1,0,1,-2.179999999999996,1
508,2010-01-22,5,29.34,22,1,2010,1,0,1,-0.9600000000000009,1
509,2010-01-22,6,31.34,22,1,2010,1,0,1,2.0,1
510,2010-01-22,7,40.86,22,1,2010,1,0,1,9.52,1
511,2010-01-22,8,54.14,22,1,2010,1,0,0,13.280000000000001,1
512,2010-01-22,9,55.0,22,1,2010,1,0,0,0.8599999999999994,1
513,2010-01-22,10,56.7,22,1,2010,1,0,0,1.7000000000000028,1
514,2010-01-22,11,54.56,22,1,2010,1,0,0,-2.1400000000000006,1
515,2010-01-22,12,55.39,22,1,2010,1,0,0,0.8299999999999983,1
516,2010-01-22,13,52.92,22,1,2010,1,0,0,-2.469999999999999,1
517,2010-01-22,14,50.0,22,1,2010,1,0,0,-2.9200000000000017,2
518,2010-01-22,15,48.45,22,1,2010,1,0,0,-1.5499999999999972,1
519,2010-01-22,16,44.96,22,1,2010,1,0,0,-3.490000000000002,2
520,2010-01-22,17,45.5,22,1,2010,1,0,0,0.5399999999999991,1
521,2010-01-22,18,51.22,22,1,2010,1,0,0,5.719999999999999,1
522,2010-01-22,19,51.43,22,1,2010,1,0,0,0.21000000000000085,1
523,2010-01-22,20,44.88,22,1,2010,1,0,0,-6.549999999999997,2
524,2010-01-22,21,41.5,22,1,2010,1,0,0,-3.3800000000000026,2
525,2010-01-22,22,42.4,22,1,2010,1,0,0,0.8999999999999986,1
526,2010-01-22,23,43.47,22,1,2010,1,0,0,1.0700000000000003,1
527,2010-01-22,24,40.51,22,1,2010,1,0,1,-2.960000000000001,2
528,2010-01-23,1,41.27,23,1,2010,0,0,1,0.7600000000000051,1
529,2010-01-23,2,39.09,23,1,2010,0,0,1,-2.1799999999999997,1
530,2010-01-23,3,35.0,23,1,2010,0,0,1,-4.090000000000003,2
531,2010-01-23,4,30.95,23,1,2010,0,0,1,-4.050000000000001,2
532,2010-01-23,5,28.5,23,1,2010,0,0,1,-2.4499999999999993,1
533,2010-01-23,6,29.58,23,1,2010,0,0,1,1.0799999999999983,1
534,2010-01-23,7,29.77,23,1,2010,0,0,1,0.19000000000000128,1
535,2010-01-23,8,35.0,23,1,2010,0,0,0,5.23,1
536,2010-01-23,9,39.93,23,1,2010,0,0,0,4.93,1
537,2010-01-23,10,43.0,23,1,2010,0,0,0,3.0700000000000003,1
538,2010-01-23,11,46.79,23,1,2010,0,0,0,3.789999999999999,1
539,2010-01-23,12,48.66,23,1,2010,0,0,0,1.8699999999999974,1
540,2010-01-23,13,52.89,23,1,2010,0,0,0,4.230000000000004,1
541,2010-01-23,14,46.15,23,1,2010,0,0,0,-6.740000000000002,2
542,2010-01-23,15,43.41,23,1,2010,0,0,0,-2.740000000000002,1
543,2010-01-23,16,41.45,23,1,2010,0,0,0,-1.9599999999999937,1
544,2010-01-23,17,41.96,23,1,2010,0,0,0,0.509999999999998,1
545,2010-01-23,18,45.78,23,1,2010,0,0,0,3.8200000000000003,1
546,2010-01-23,19,53.19,23,1,2010,0,0,0,7.409999999999997,1
547,2010-01-23,20,52.83,23,1,2010,0,0,0,-0.35999999999999943,1
548,2010-01-23,21,46.29,23,1,2010,0,0,0,-6.539999999999999,2
549,2010-01-23,22,41.19,23,1,2010,0,0,0,-5.100000000000001,2
550,2010-01-23,23,43.01,23,1,2010,0,0,0,1.8200000000000003,1
551,2010-01-23,24,42.0,23,1,2010,0,0,1,-1.009999999999998,1
552,2010-01-24,1,42.07,24,1,2010,0,0,1,0.07000000000000028,1
553,2010-01-24,2,41.83,24,1,2010,0,0,1,-0.240000000000002,1
554,2010-01-24,3,40.09,24,1,2010,0,0,1,-1.7399999999999949,1
555,2010-01-24,4,33.28,24,1,2010,0,0,1,-6.810000000000002,2
556,2010-01-24,5,26.67,24,1,2010,0,0,1,-6.609999999999999,2
557,2010-01-24,6,22.0,24,1,2010,0,0,1,-4.670000000000002,2
558,2010-01-24,7,20.05,24,1,2010,0,0,1,-1.9499999999999993,1
559,2010-01-24,8,27.85,24,1,2010,0,0,0,7.800000000000001,1
560,2010-01-24,9,31.16,24,1,2010,0,0,0,3.3099999999999987,1
561,2010-01-24,10,36.57,24,1,2010,0,0,0,5.41,1
562,2010-01-24,11,42.76,24,1,2010,0,0,0,6.189999999999998,1
563,2010-01-24,12,46.09,24,1,2010,0,0,0,3.3300000000000054,1
564,2010-01-24,13,48.6,24,1,2010,0,0,0,2.509999999999998,1
565,2010-01-24,14,42.61,24,1,2010,0,0,0,-5.990000000000002,2
566,2010-01-24,15,37.82,24,1,2010,0,0,0,-4.789999999999999,2
567,2010-01-24,16,34.4,24,1,2010,0,0,0,-3.4200000000000017,2
568,2010-01-24,17,34.84,24,1,2010,0,0,0,0.44000000000000483,1
569,2010-01-24,18,42.15,24,1,2010,0,0,0,7.309999999999995,1
570,2010-01-24,19,50.08,24,1,2010,0,0,0,7.93,1
571,2010-01-24,20,49.48,24,1,2010,0,0,0,-0.6000000000000014,1
572,2010-01-24,21,45.68,24,1,2010,0,0,0,-3.799999999999997,2
573,2010-01-24,22,42.42,24,1,2010,0,0,0,-3.259999999999998,2
574,2010-01-24,23,43.16,24,1,2010,0,0,0,0.7399999999999949,1
575,2010-01-24,24,42.63,24,1,2010,0,0,1,-0.529999999999994,1
576,2010-01-25,1,37.71,25,1,2010,1,0,1,-4.920000000000002,2
577,2010-01-25,2,34.15,25,1,2010,1,0,1,-3.5600000000000023,2
578,2010-01-25,3,31.0,25,1,2010,1,0,1,-3.1499999999999986,2
579,2010-01-25,4,27.0,25,1,2010,1,0,1,-4.0,2
580,2010-01-25,5,27.97,25,1,2010,1,0,1,0.9699999999999989,1
581,2010-01-25,6,33.0,25,1,2010,1,0,1,5.030000000000001,1
582,2010-01-25,7,43.45,25,1,2010,1,0,1,10.450000000000003,1
583,2010-01-25,8,53.6,25,1,2010,1,0,0,10.149999999999999,1
584,2010-01-25,9,57.11,25,1,2010,1,0,0,3.509999999999998,1
585,2010-01-25,10,61.0,25,1,2010,1,0,0,3.8900000000000006,1
586,2010-01-25,11,62.7,25,1,2010,1,0,0,1.7000000000000028,1
587,2010-01-25,12,62.7,25,1,2010,1,0,0,0.0,1
588,2010-01-25,13,59.04,25,1,2010,1,0,0,-3.6600000000000037,2
589,2010-01-25,14,60.04,25,1,2010,1,0,0,1.0,1
590,2010-01-25,15,55.58,25,1,2010,1,0,0,-4.460000000000001,2
591,2010-01-25,16,50.66,25,1,2010,1,0,0,-4.920000000000002,2
592,2010-01-25,17,51.0,25,1,2010,1,0,0,0.3400000000000034,1
593,2010-01-25,18,60.67,25,1,2010,1,0,0,9.670000000000002,1
594,2010-01-25,19,58.85,25,1,2010,1,0,0,-1.8200000000000003,1
595,2010-01-25,20,50.0,25,1,2010,1,0,0,-8.850000000000001,2
596,2010-01-25,21,49.9,25,1,2010,1,0,0,-0.10000000000000142,1
597,2010-01-25,22,44.37,25,1,2010,1,0,0,-5.530000000000001,2
598,2010-01-25,23,42.89,25,1,2010,1,0,0,-1.4799999999999969,1
599,2010-01-25,24,39.84,25,1,2010,1,0,1,-3.049999999999997,2
600,2010-01-26,1,41.91,26,1,2010,1,0,1,2.069999999999993,1
601,2010-01-26,2,40.0,26,1,2010,1,0,1,-1.9099999999999966,1
602,2010-01-26,3,36.25,26,1,2010,1,0,1,-3.75,2
603,2010-01-26,4,31.08,26,1,2010,1,0,1,-5.170000000000002,2
604,2010-01-26,5,30.0,26,1,2010,1,0,1,-1.0799999999999983,1
605,2010-01-26,6,37.01,26,1,2010,1,0,1,7.009999999999998,1
606,2010-01-26,7,44.11,26,1,2010,1,0,1,7.100000000000001,1
607,2010-01-26,8,56.3,26,1,2010,1,0,0,12.189999999999998,1
608,2010-01-26,9,60.61,26,1,2010,1,0,0,4.310000000000002,1
609,2010-01-26,10,62.38,26,1,2010,1,0,0,1.7700000000000031,1
610,2010-01-26,11,63.34,26,1,2010,1,0,0,0.9600000000000009,1
611,2010-01-26,12,63.0,26,1,2010,1,0,0,-0.3400000000000034,1
612,2010-01-26,13,62.2,26,1,2010,1,0,0,-0.7999999999999972,1
613,2010-01-26,14,60.66,26,1,2010,1,0,0,-1.5400000000000063,1
614,2010-01-26,15,58.35,26,1,2010,1,0,0,-2.309999999999995,1
615,2010-01-26,16,54.94,26,1,2010,1,0,0,-3.4100000000000037,2
616,2010-01-26,17,55.0,26,1,2010,1,0,0,0.060000000000002274,1
617,2010-01-26,18,66.19,26,1,2010,1,0,0,11.189999999999998,1
618,2010-01-26,19,70.18,26,1,2010,1,0,0,3.990000000000009,1
619,2010-01-26,20,61.07,26,1,2010,1,0,0,-9.110000000000007,2
620,2010-01-26,21,50.77,26,1,2010,1,0,0,-10.299999999999997,2
621,2010-01-26,22,46.72,26,1,2010,1,0,0,-4.050000000000004,2
622,2010-01-26,23,46.1,26,1,2010,1,0,0,-0.6199999999999974,1
623,2010-01-26,24,45.68,26,1,2010,1,0,1,-0.4200000000000017,1
624,2010-01-27,1,49.89,27,1,2010,1,0,1,4.210000000000001,1
625,2010-01-27,2,46.03,27,1,2010,1,0,1,-3.8599999999999994,2
626,2010-01-27,3,43.02,27,1,2010,1,0,1,-3.009999999999998,2
627,2010-01-27,4,35.94,27,1,2010,1,0,1,-7.080000000000005,2
628,2010-01-27,5,33.5,27,1,2010,1,0,1,-2.4399999999999977,1
629,2010-01-27,6,34.81,27,1,2010,1,0,1,1.3100000000000023,1
630,2010-01-27,7,46.7,27,1,2010,1,0,1,11.89,1
631,2010-01-27,8,60.97,27,1,2010,1,0,0,14.269999999999996,1
632,2010-01-27,9,66.51,27,1,2010,1,0,0,5.540000000000006,1
633,2010-01-27,10,79.08,27,1,2010,1,0,0,12.569999999999993,1
634,2010-01-27,11,72.67,27,1,2010,1,0,0,-6.409999999999997,2
635,2010-01-27,12,65.5,27,1,2010,1,0,0,-7.170000000000002,2
636,2010-01-27,13,66.18,27,1,2010,1,0,0,0.6800000000000068,1
637,2010-01-27,14,62.92,27,1,2010,1,0,0,-3.260000000000005,2
638,2010-01-27,15,59.22,27,1,2010,1,0,0,-3.700000000000003,2
639,2010-01-27,16,51.1,27,1,2010,1,0,0,-8.119999999999997,2
640,2010-01-27,17,47.86,27,1,2010,1,0,0,-3.240000000000002,2
641,2010-01-27,18,52.0,27,1,2010,1,0,0,4.140000000000001,1
642,2010-01-27,19,52.0,27,1,2010,1,0,0,0.0,1
643,2010-01-27,20,44.93,27,1,2010,1,0,0,-7.07,2
644,2010-01-27,21,38.0,27,1,2010,1,0,0,-6.93,2
645,2010-01-27,22,33.98,27,1,2010,1,0,0,-4.020000000000003,2
646,2010-01-27,23,44.1,27,1,2010,1,0,0,10.120000000000005,1
647,2010-01-27,24,45.52,27,1,2010,1,0,1,1.4200000000000017,1
648,2010-01-28,1,43.86,28,1,2010,1,0,1,-1.6600000000000037,1
649,2010-01-28,2,44.77,28,1,2010,1,0,1,0.9100000000000037,1
650,2010-01-28,3,43.04,28,1,2010,1,0,1,-1.730000000000004,1
651,2010-01-28,4,35.21,28,1,2010,1,0,1,-7.829999999999998,2
652,2010-01-28,5,34.5,28,1,2010,1,0,1,-0.7100000000000009,1
653,2010-01-28,6,43.15,28,1,2010,1,0,1,8.649999999999999,1
654,2010-01-28,7,56.18,28,1,2010,1,0,1,13.030000000000001,1
655,2010-01-28,8,65.99,28,1,2010,1,0,0,9.809999999999995,1
656,2010-01-28,9,63.2,28,1,2010,1,0,0,-2.789999999999992,1
657,2010-01-28,10,63.07,28,1,2010,1,0,0,-0.13000000000000256,1
658,2010-01-28,11,61.26,28,1,2010,1,0,0,-1.8100000000000023,1
659,2010-01-28,12,61.34,28,1,2010,1,0,0,0.0800000000000054,1
660,2010-01-28,13,56.19,28,1,2010,1,0,0,-5.150000000000006,2
661,2010-01-28,14,55.0,28,1,2010,1,0,0,-1.1899999999999977,1
662,2010-01-28,15,54.55,28,1,2010,1,0,0,-0.45000000000000284,1
663,2010-01-28,16,51.92,28,1,2010,1,0,0,-2.6299999999999955,1
664,2010-01-28,17,51.67,28,1,2010,1,0,0,-0.25,1
665,2010-01-28,18,53.43,28,1,2010,1,0,0,1.759999999999998,1
666,2010-01-28,19,76.86,28,1,2010,1,0,0,23.43,1
667,2010-01-28,20,51.0,28,1,2010,1,0,0,-25.86,2
668,2010-01-28,21,47.0,28,1,2010,1,0,0,-4.0,2
669,2010-01-28,22,41.5,28,1,2010,1,0,0,-5.5,2
670,2010-01-28,23,47.17,28,1,2010,1,0,0,5.670000000000002,1
671,2010-01-28,24,47.02,28,1,2010,1,0,1,-0.14999999999999858,1
672,2010-01-29,1,50.14,29,1,2010,1,0,1,3.1199999999999974,1
673,2010-01-29,2,46.32,29,1,2010,1,0,1,-3.8200000000000003,2
674,2010-01-29,3,35.0,29,1,2010,1,0,1,-11.32,2
675,2010-01-29,4,32.0,29,1,2010,1,0,1,-3.0,2
676,2010-01-29,5,31.5,29,1,2010,1,0,1,-0.5,1
677,2010-01-29,6,35.27,29,1,2010,1,0,1,3.770000000000003,1
678,2010-01-29,7,60.11,29,1,2010,1,0,1,24.839999999999996,1
679,2010-01-29,8,66.26,29,1,2010,1,0,0,6.150000000000006,1
680,2010-01-29,9,67.0,29,1,2010,1,0,0,0.7399999999999949,1
681,2010-01-29,10,67.75,29,1,2010,1,0,0,0.75,1
682,2010-01-29,11,68.0,29,1,2010,1,0,0,0.25,1
683,2010-01-29,12,69.0,29,1,2010,1,0,0,1.0,1
684,2010-01-29,13,67.3,29,1,2010,1,0,0,-1.7000000000000028,1
685,2010-01-29,14,65.84,29,1,2010,1,0,0,-1.4599999999999937,1
686,2010-01-29,15,65.4,29,1,2010,1,0,0,-0.4399999999999977,1
687,2010-01-29,16,51.0,29,1,2010,1,0,0,-14.400000000000006,2
688,2010-01-29,17,50.0,29,1,2010,1,0,0,-1.0,1
689,2010-01-29,18,55.0,29,1,2010,1,0,0,5.0,1
690,2010-01-29,19,58.5,29,1,2010,1,0,0,3.5,1
691,2010-01-29,20,55.0,29,1,2010,1,0,0,-3.5,2
692,2010-01-29,21,48.94,29,1,2010,1,0,0,-6.060000000000002,2
693,2010-01-29,22,42.0,29,1,2010,1,0,0,-6.939999999999998,2
694,2010-01-29,23,59.5,29,1,2010,1,0,0,17.5,1
695,2010-01-29,24,58.96,29,1,2010,1,0,1,-0.5399999999999991,1
696,2010-01-30,1,46.61,30,1,2010,0,0,1,-12.350000000000001,2
697,2010-01-30,2,46.33,30,1,2010,0,0,1,-0.28000000000000114,1
698,2010-01-30,3,30.0,30,1,2010,0,0,1,-16.33,2
699,2010-01-30,4,28.0,30,1,2010,0,0,1,-2.0,1
700,2010-01-30,5,27.92,30,1,2010,0,0,1,-0.0799999999999983,1
701,2010-01-30,6,29.0,30,1,2010,0,0,1,1.0799999999999983,1
702,2010-01-30,7,29.34,30,1,2010,0,0,1,0.33999999999999986,1
703,2010-01-30,8,33.5,30,1,2010,0,0,0,4.16,1
704,2010-01-30,9,36.0,30,1,2010,0,0,0,2.5,1
705,2010-01-30,10,43.56,30,1,2010,0,0,0,7.560000000000002,1
706,2010-01-30,11,47.67,30,1,2010,0,0,0,4.109999999999999,1
707,2010-01-30,12,50.1,30,1,2010,0,0,0,2.4299999999999997,1
708,2010-01-30,13,48.39,30,1,2010,0,0,0,-1.7100000000000009,1
709,2010-01-30,14,44.0,30,1,2010,0,0,0,-4.390000000000001,2
710,2010-01-30,15,41.04,30,1,2010,0,0,0,-2.960000000000001,2
711,2010-01-30,16,42.0,30,1,2010,0,0,0,0.9600000000000009,1
712,2010-01-30,17,44.36,30,1,2010,0,0,0,2.3599999999999994,1
713,2010-01-30,18,49.93,30,1,2010,0,0,0,5.57,1
714,2010-01-30,19,57.0,30,1,2010,0,0,0,7.07,1
715,2010-01-30,20,50.0,30,1,2010,0,0,0,-7.0,2
716,2010-01-30,21,46.69,30,1,2010,0,0,0,-3.3100000000000023,2
717,2010-01-30,22,41.26,30,1,2010,0,0,0,-5.43,2
718,2010-01-30,23,43.5,30,1,2010,0,0,0,2.240000000000002,1
719,2010-01-30,24,42.97,30,1,2010,0,0,1,-0.5300000000000011,1
720,2010-01-31,1,55.77,31,1,2010,0,0,1,12.800000000000004,1
721,2010-01-31,2,55.11,31,1,2010,0,0,1,-0.6600000000000037,1
